qp_x,qp_y,qp_z,tissue_id,max_iso_stress_muscle,muscle_fibre_orientation_x,muscle_fibre_orientation_y,muscle_fibre_orientation_z,fat_fraction
0.124313049,0.00687499996,-0.0100259278,1,200000,0.964557418457798,0,0.263873049965373,0
0.127195373,0.00687499996,-0.00923741236,1,200000,0.964557418457798,0,0.263873049965373,0
0.131416216,0.00687499996,-0.00808272231,1,200000,0.964557418457798,0,0.263873049965373,0
0.135637045,0.00687499996,-0.0069280318,1,200000,0.964557418457798,0,0.263873049965373,0
0.138519377,0.00687499996,-0.0061395159,1,200000,0.964557418457798,0,0.263873049965373,0
0.129077002,0.00687499996,-0.0104201864,1,200000,0.964557418457798,0,0.263873049965373,0
0.131959334,0.00687499996,-0.00963167008,1,200000,0.964557418457798,0,0.263873049965373,0
0.136180162,0.00687499996,-0.00847698003,1,200000,0.964557418457798,0,0.263873049965373,0
0.140401006,0.00687499996,-0.00732228998,1,200000,0.964557418457798,0,0.263873049965373,0
0.143283337,0.00687499996,-0.00653377408,1,200000,0.964557418457798,0,0.263873049965373,0
0.105596595,0.0105769765,-0.00847698003,1,200000,0.964557418457798,0,0.263873049965373,0
0.108478926,0.0105769765,-0.00768846413,1,200000,0.964557418457798,0,0.263873049965373,0
0.112699762,0.0105769765,-0.00653377408,1,200000,0.964557418457798,0,0.263873049965373,0
0.116920598,0.0105769765,-0.00537908403,1,200000,0.964557418457798,0,0.263873049965373,0
0.119802922,0.0105769765,-0.00459056767,1,200000,0.964557418457798,0,0.263873049965373,0
0.110360548,0.0105769765,-0.00887123775,1,200000,0.964557418457798,0,0.263873049965373,0
0.113242872,0.0105769765,-0.00808272231,1,200000,0.964557418457798,0,0.263873049965373,0
0.117463708,0.0105769765,-0.0069280318,1,200000,0.964557418457798,0,0.263873049965373,0
0.121684544,0.0105769765,-0.00577334175,1,200000,0.964557418457798,0,0.263873049965373,0
0.124566875,0.0105769765,-0.00498482585,1,200000,0.964557418457798,0,0.263873049965373,0
0.117336795,0.0105769765,-0.00944858324,1,200000,0.964557418457798,0,0.263873049965373,0
0.120219126,0.0105769765,-0.00866006687,1,200000,0.964557418457798,0,0.263873049965373,0
0.124439962,0.0105769765,-0.00750537682,1,200000,0.964557418457798,0,0.263873049965373,0
0.128660798,0.0105769765,-0.00635068677,1,200000,0.964557418457798,0,0.263873049965373,0
0.13154313,0.0105769765,-0.00556217087,1,200000,0.964557418457798,0,0.263873049965373,0
0.124313049,0.0105769765,-0.0100259278,1,200000,0.964557418457798,0,0.263873049965373,0
0.127195373,0.0105769765,-0.00923741236,1,200000,0.964557418457798,0,0.263873049965373,0
0.131416216,0.0105769765,-0.00808272231,1,200000,0.964557418457798,0,0.263873049965373,0
0.135637045,0.0105769765,-0.0069280318,1,200000,0.964557418457798,0,0.263873049965373,0
0.138519377,0.0105769765,-0.0061395159,1,200000,0.964557418457798,0,0.263873049965373,0
0.129077002,0.0105769765,-0.0104201864,1,200000,0.964557418457798,0,0.263873049965373,0
0.131959334,0.0105769765,-0.00963167008,1,200000,0.964557418457798,0,0.263873049965373,0
0.136180162,0.0105769765,-0.00847698003,1,200000,0.964557418457798,0,0.263873049965373,0
0.140401006,0.0105769765,-0.00732228998,1,200000,0.964557418457798,0,0.263873049965373,0
0.143283337,0.0105769765,-0.00653377408,1,200000,0.964557418457798,0,0.263873049965373,0
0.105596595,0.0131049864,-0.00847698003,1,200000,0.964557418457798,0,0.263873049965373,0
0.108478926,0.0131049864,-0.00768846413,1,200000,0.964557418457798,0,0.263873049965373,0
0.112699762,0.0131049864,-0.00653377408,1,200000,0.964557418457798,0,0.263873049965373,0
0.116920598,0.0131049864,-0.00537908403,1,200000,0.964557418457798,0,0.263873049965373,0
0.119802922,0.0131049864,-0.00459056767,1,200000,0.964557418457798,0,0.263873049965373,0
0.110360548,0.0131049864,-0.00887123775,1,200000,0.964557418457798,0,0.263873049965373,0
0.113242872,0.0131049864,-0.00808272231,1,200000,0.964557418457798,0,0.263873049965373,0
0.117463708,0.0131049864,-0.0069280318,1,200000,0.964557418457798,0,0.263873049965373,0
0.121684544,0.0131049864,-0.00577334175,1,200000,0.964557418457798,0,0.263873049965373,0
0.124566875,0.0131049864,-0.00498482585,1,200000,0.964557418457798,0,0.263873049965373,0
0.117336795,0.0131049864,-0.00944858324,1,200000,0.964557418457798,0,0.263873049965373,0
0.120219126,0.0131049864,-0.00866006687,1,200000,0.964557418457798,0,0.263873049965373,0
0.124439962,0.0131049864,-0.00750537682,1,200000,0.964557418457798,0,0.263873049965373,0
0.128660798,0.0131049864,-0.00635068677,1,200000,0.964557418457798,0,0.263873049965373,0
0.13154313,0.0131049864,-0.00556217087,1,200000,0.964557418457798,0,0.263873049965373,0
0.124313049,0.0131049864,-0.0100259278,1,200000,0.964557418457798,0,0.263873049965373,0
0.127195373,0.0131049864,-0.00923741236,1,200000,0.964557418457798,0,0.263873049965373,0
0.131416216,0.0131049864,-0.00808272231,1,200000,0.964557418457798,0,0.263873049965373,0
0.135637045,0.0131049864,-0.0069280318,1,200000,0.964557418457798,0,0.263873049965373,0
0.138519377,0.0131049864,-0.0061395159,1,200000,0.964557418457798,0,0.263873049965373,0
0.129077002,0.0131049864,-0.0104201864,1,200000,0.964557418457798,0,0.263873049965373,0
0.131959334,0.0131049864,-0.00963167008,1,200000,0.964557418457798,0,0.263873049965373,0
0.136180162,0.0131049864,-0.00847698003,1,200000,0.964557418457798,0,0.263873049965373,0
0.140401006,0.0131049864,-0.00732228998,1,200000,0.964557418457798,0,0.263873049965373,0
0.143283337,0.0131049864,-0.00653377408,1,200000,0.964557418457798,0,0.263873049965373,0
0.121273756,0.000645013584,-0.00418819301,1,200000,0.964557418457798,0,0.263873049965373,0
0.124156088,0.000645013584,-0.00339967711,1,200000,0.964557418457798,0,0.263873049965373,0
0.128376931,0.000645013584,-0.00224498706,1,200000,0.964557418457798,0,0.263873049965373,0
0.132597759,0.000645013584,-0.00109029701,1,200000,0.964557418457798,0,0.263873049965373,0
0.135480091,0.000645013584,-0.000301780994,1,200000,0.964557418457798,0,0.263873049965373,0
0.126037717,0.000645013584,-0.00458245119,1,200000,0.964557418457798,0,0.263873049965373,0
0.128920034,0.000645013584,-0.00379393506,1,200000,0.964557418457798,0,0.263873049965373,0
0.133140877,0.000645013584,-0.00263924501,1,200000,0.964557418457798,0,0.263873049965373,0
0.137361705,0.000645013584,-0.00148455508,1,200000,0.964557418457798,0,0.263873049965373,0
0.140244037,0.000645013584,-0.000696039002,1,200000,0.964557418457798,0,0.263873049965373,0
0.133013964,0.000645013584,-0.00515979622,1,200000,0.964557418457798,0,0.263873049965373,0
0.135896295,0.000645013584,-0.00437128032,1,200000,0.964557418457798,0,0.263873049965373,0
0.140117124,0.000645013584,-0.00321659003,1,200000,0.964557418457798,0,0.263873049965373,0
0.144337967,0.000645013584,-0.00206189998,1,200000,0.964557418457798,0,0.263873049965373,0
0.147220299,0.000645013584,-0.00127338397,1,200000,0.964557418457798,0,0.263873049965373,0
0.139990211,0.000645013584,-0.00573714124,1,200000,0.964557418457798,0,0.263873049965373,0
0.142872542,0.000645013584,-0.00494862534,1,200000,0.964557418457798,0,0.263873049965373,0
0.147093385,0.000645013584,-0.00379393506,1,200000,0.964557418457798,0,0.263873049965373,0
0.151314214,0.000645013584,-0.00263924501,1,200000,0.964557418457798,0,0.263873049965373,0
0.154196545,0.000645013584,-0.00185072899,1,200000,0.964557418457798,0,0.263873049965373,0
0.144754171,0.000645013584,-0.00613139942,1,200000,0.964557418457798,0,0.263873049965373,0
0.147636488,0.000645013584,-0.00534288306,1,200000,0.964557418457798,0,0.263873049965373,0
0.151857331,0.000645013584,-0.00418819301,1,200000,0.964557418457798,0,0.263873049965373,0
0.15607816,0.000645013584,-0.00303350319,1,200000,0.964557418457798,0,0.263873049965373,0
0.158960491,0.000645013584,-0.00224498706,1,200000,0.964557418457798,0,0.263873049965373,0
0.121273756,0.00317302346,-0.00418819301,1,200000,0.964557418457798,0,0.263873049965373,0
0.124156088,0.00317302346,-0.00339967711,1,200000,0.964557418457798,0,0.263873049965373,0
0.128376931,0.00317302346,-0.00224498706,1,200000,0.964557418457798,0,0.263873049965373,0
0.132597759,0.00317302346,-0.00109029701,1,200000,0.964557418457798,0,0.263873049965373,0
0.135480091,0.00317302346,-0.000301780994,1,200000,0.964557418457798,0,0.263873049965373,0
0.126037717,0.00317302346,-0.00458245119,1,200000,0.964557418457798,0,0.263873049965373,0
0.128920034,0.00317302346,-0.00379393506,1,200000,0.964557418457798,0,0.263873049965373,0
0.133140877,0.00317302346,-0.00263924501,1,200000,0.964557418457798,0,0.263873049965373,0
0.137361705,0.00317302346,-0.00148455508,1,200000,0.964557418457798,0,0.263873049965373,0
0.140244037,0.00317302346,-0.000696039002,1,200000,0.964557418457798,0,0.263873049965373,0
0.133013964,0.00317302346,-0.00515979622,1,200000,0.964557418457798,0,0.263873049965373,0
0.135896295,0.00317302346,-0.00437128032,1,200000,0.964557418457798,0,0.263873049965373,0
0.140117124,0.00317302346,-0.00321659003,1,200000,0.964557418457798,0,0.263873049965373,0
0.144337967,0.00317302346,-0.00206189998,1,200000,0.964557418457798,0,0.263873049965373,0
0.147220299,0.00317302346,-0.00127338397,1,200000,0.964557418457798,0,0.263873049965373,0
0.139990211,0.00317302346,-0.00573714124,1,200000,0.964557418457798,0,0.263873049965373,0
0.142872542,0.00317302346,-0.00494862534,1,200000,0.964557418457798,0,0.263873049965373,0
0.147093385,0.00317302346,-0.00379393506,1,200000,0.964557418457798,0,0.263873049965373,0
0.151314214,0.00317302346,-0.00263924501,1,200000,0.964557418457798,0,0.263873049965373,0
0.154196545,0.00317302346,-0.00185072899,1,200000,0.964557418457798,0,0.263873049965373,0
0.144754171,0.00317302346,-0.00613139942,1,200000,0.964557418457798,0,0.263873049965373,0
0.147636488,0.00317302346,-0.00534288306,1,200000,0.964557418457798,0,0.263873049965373,0
0.151857331,0.00317302346,-0.00418819301,1,200000,0.964557418457798,0,0.263873049965373,0
0.15607816,0.00317302346,-0.00303350319,1,200000,0.964557418457798,0,0.263873049965373,0
0.158960491,0.00317302346,-0.00224498706,1,200000,0.964557418457798,0,0.263873049965373,0
0.121273756,0.00687499996,-0.00418819301,1,200000,0.964557418457798,0,0.263873049965373,0
0.124156088,0.00687499996,-0.00339967711,1,200000,0.964557418457798,0,0.263873049965373,0
0.128376931,0.00687499996,-0.00224498706,1,200000,0.964557418457798,0,0.263873049965373,0
0.132597759,0.00687499996,-0.00109029701,1,200000,0.964557418457798,0,0.263873049965373,0
0.135480091,0.00687499996,-0.000301780994,1,200000,0.964557418457798,0,0.263873049965373,0
0.126037717,0.00687499996,-0.00458245119,1,200000,0.964557418457798,0,0.263873049965373,0
0.128920034,0.00687499996,-0.00379393506,1,200000,0.964557418457798,0,0.263873049965373,0
0.133140877,0.00687499996,-0.00263924501,1,200000,0.964557418457798,0,0.263873049965373,0
0.137361705,0.00687499996,-0.00148455508,1,200000,0.964557418457798,0,0.263873049965373,0
0.140244037,0.00687499996,-0.000696039002,1,200000,0.964557418457798,0,0.263873049965373,0
0.133013964,0.00687499996,-0.00515979622,1,200000,0.964557418457798,0,0.263873049965373,0
0.135896295,0.00687499996,-0.00437128032,1,200000,0.964557418457798,0,0.263873049965373,0
0.140117124,0.00687499996,-0.00321659003,1,200000,0.964557418457798,0,0.263873049965373,0
0.144337967,0.00687499996,-0.00206189998,1,200000,0.964557418457798,0,0.263873049965373,0
0.147220299,0.00687499996,-0.00127338397,1,200000,0.964557418457798,0,0.263873049965373,0
0.139990211,0.00687499996,-0.00573714124,1,200000,0.964557418457798,0,0.263873049965373,0
0.142872542,0.00687499996,-0.00494862534,1,200000,0.964557418457798,0,0.263873049965373,0
0.147093385,0.00687499996,-0.00379393506,1,200000,0.964557418457798,0,0.263873049965373,0
0.151314214,0.00687499996,-0.00263924501,1,200000,0.964557418457798,0,0.263873049965373,0
0.154196545,0.00687499996,-0.00185072899,1,200000,0.964557418457798,0,0.263873049965373,0
0.144754171,0.00687499996,-0.00613139942,1,200000,0.964557418457798,0,0.263873049965373,0
0.147636488,0.00687499996,-0.00534288306,1,200000,0.964557418457798,0,0.263873049965373,0
0.151857331,0.00687499996,-0.00418819301,1,200000,0.964557418457798,0,0.263873049965373,0
0.15607816,0.00687499996,-0.00303350319,1,200000,0.964557418457798,0,0.263873049965373,0
0.158960491,0.00687499996,-0.00224498706,1,200000,0.964557418457798,0,0.263873049965373,0
0.121273756,0.0105769765,-0.00418819301,1,200000,0.964557418457798,0,0.263873049965373,0
0.124156088,0.0105769765,-0.00339967711,1,200000,0.964557418457798,0,0.263873049965373,0
0.128376931,0.0105769765,-0.00224498706,1,200000,0.964557418457798,0,0.263873049965373,0
0.132597759,0.0105769765,-0.00109029701,1,200000,0.964557418457798,0,0.263873049965373,0
0.135480091,0.0105769765,-0.000301780994,1,200000,0.964557418457798,0,0.263873049965373,0
0.126037717,0.0105769765,-0.00458245119,1,200000,0.964557418457798,0,0.263873049965373,0
0.128920034,0.0105769765,-0.00379393506,1,200000,0.964557418457798,0,0.263873049965373,0
0.133140877,0.0105769765,-0.00263924501,1,200000,0.964557418457798,0,0.263873049965373,0
0.137361705,0.0105769765,-0.00148455508,1,200000,0.964557418457798,0,0.263873049965373,0
0.140244037,0.0105769765,-0.000696039002,1,200000,0.964557418457798,0,0.263873049965373,0
0.133013964,0.0105769765,-0.00515979622,1,200000,0.964557418457798,0,0.263873049965373,0
0.135896295,0.0105769765,-0.00437128032,1,200000,0.964557418457798,0,0.263873049965373,0
0.140117124,0.0105769765,-0.00321659003,1,200000,0.964557418457798,0,0.263873049965373,0
0.144337967,0.0105769765,-0.00206189998,1,200000,0.964557418457798,0,0.263873049965373,0
0.147220299,0.0105769765,-0.00127338397,1,200000,0.964557418457798,0,0.263873049965373,0
0.139990211,0.0105769765,-0.00573714124,1,200000,0.964557418457798,0,0.263873049965373,0
0.142872542,0.0105769765,-0.00494862534,1,200000,0.964557418457798,0,0.263873049965373,0
0.147093385,0.0105769765,-0.00379393506,1,200000,0.964557418457798,0,0.263873049965373,0
0.151314214,0.0105769765,-0.00263924501,1,200000,0.964557418457798,0,0.263873049965373,0
0.154196545,0.0105769765,-0.00185072899,1,200000,0.964557418457798,0,0.263873049965373,0
0.144754171,0.0105769765,-0.00613139942,1,200000,0.964557418457798,0,0.263873049965373,0
0.147636488,0.0105769765,-0.00534288306,1,200000,0.964557418457798,0,0.263873049965373,0
0.151857331,0.0105769765,-0.00418819301,1,200000,0.964557418457798,0,0.263873049965373,0
0.15607816,0.0105769765,-0.00303350319,1,200000,0.964557418457798,0,0.263873049965373,0
0.158960491,0.0105769765,-0.00224498706,1,200000,0.964557418457798,0,0.263873049965373,0
0.121273756,0.0131049864,-0.00418819301,1,200000,0.964557418457798,0,0.263873049965373,0
0.124156088,0.0131049864,-0.00339967711,1,200000,0.964557418457798,0,0.263873049965373,0
0.128376931,0.0131049864,-0.00224498706,1,200000,0.964557418457798,0,0.263873049965373,0
0.132597759,0.0131049864,-0.00109029701,1,200000,0.964557418457798,0,0.263873049965373,0
0.135480091,0.0131049864,-0.000301780994,1,200000,0.964557418457798,0,0.263873049965373,0
0.126037717,0.0131049864,-0.00458245119,1,200000,0.964557418457798,0,0.263873049965373,0
0.128920034,0.0131049864,-0.00379393506,1,200000,0.964557418457798,0,0.263873049965373,0
0.133140877,0.0131049864,-0.00263924501,1,200000,0.964557418457798,0,0.263873049965373,0
0.137361705,0.0131049864,-0.00148455508,1,200000,0.964557418457798,0,0.263873049965373,0
0.140244037,0.0131049864,-0.000696039002,1,200000,0.964557418457798,0,0.263873049965373,0
0.133013964,0.0131049864,-0.00515979622,1,200000,0.964557418457798,0,0.263873049965373,0
0.135896295,0.0131049864,-0.00437128032,1,200000,0.964557418457798,0,0.263873049965373,0
0.140117124,0.0131049864,-0.00321659003,1,200000,0.964557418457798,0,0.263873049965373,0
0.144337967,0.0131049864,-0.00206189998,1,200000,0.964557418457798,0,0.263873049965373,0
0.147220299,0.0131049864,-0.00127338397,1,200000,0.964557418457798,0,0.263873049965373,0
0.139990211,0.0131049864,-0.00573714124,1,200000,0.964557418457798,0,0.263873049965373,0
0.142872542,0.0131049864,-0.00494862534,1,200000,0.964557418457798,0,0.263873049965373,0
0.147093385,0.0131049864,-0.00379393506,1,200000,0.964557418457798,0,0.263873049965373,0
0.151314214,0.0131049864,-0.00263924501,1,200000,0.964557418457798,0,0.263873049965373,0
0.154196545,0.0131049864,-0.00185072899,1,200000,0.964557418457798,0,0.263873049965373,0
0.144754171,0.0131049864,-0.00613139942,1,200000,0.964557418457798,0,0.263873049965373,0
0.147636488,0.0131049864,-0.00534288306,1,200000,0.964557418457798,0,0.263873049965373,0
0.151857331,0.0131049864,-0.00418819301,1,200000,0.964557418457798,0,0.263873049965373,0
0.15607816,0.0131049864,-0.00303350319,1,200000,0.964557418457798,0,0.263873049965373,0
0.158960491,0.0131049864,-0.00224498706,1,200000,0.964557418457798,0,0.263873049965373,0
0.136950925,0.000645013584,0.000100593657,1,200000,0.964557418457798,0,0.263873049965373,0
0.139833257,0.000645013584,0.00088910968,1,200000,0.964557418457798,0,0.263873049965373,0
0.144054085,0.000645013584,0.00204379973,1,200000,0.964557418457798,0,0.263873049965373,0
0.148274928,0.000645013584,0.00319848978,1,200000,0.964557418457798,0,0.263873049965373,0
0.15115726,0.000645013584,0.00398700591,1,200000,0.964557418457798,0,0.263873049965373,0
0.141714871,0.000645013584,-0.000293664372,1,200000,0.964557418457798,0,0.263873049965373,0
0.144597203,0.000645013584,0.000494851673,1,200000,0.964557418457798,0,0.263873049965373,0
0.148818046,0.000645013584,0.00164954178,1,200000,0.964557418457798,0,0.263873049965373,0
0.153038874,0.000645013584,0.00280423183,1,200000,0.964557418457798,0,0.263873049965373,0
0.155921206,0.000645013584,0.00359274773,1,200000,0.964557418457798,0,0.263873049965373,0
0.148691133,0.000645013584,-0.000871009368,1,200000,0.964557418457798,0,0.263873049965373,0
0.151573449,0.000645013584,-8.24933377e-05,1,200000,0.964557418457798,0,0.263873049965373,0
0.155794293,0.000645013584,0.00107219676,1,200000,0.964557418457798,0,0.263873049965373,0
0.160015121,0.000645013584,0.00222688681,1,200000,0.964557418457798,0,0.263873049965373,0
0.162897453,0.000645013584,0.0030154027,1,200000,0.964557418457798,0,0.263873049965373,0
0.155667379,0.000645013584,-0.00144835445,1,200000,0.964557418457798,0,0.263873049965373,0
0.158549711,0.000645013584,-0.000659838377,1,200000,0.964557418457798,0,0.263873049965373,0
0.16277054,0.000645013584,0.000494851673,1,200000,0.964557418457798,0,0.263873049965373,0
0.166991383,0.000645013584,0.00164954178,1,200000,0.964557418457798,0,0.263873049965373,0
0.169873714,0.000645013584,0.00243805768,1,200000,0.964557418457798,0,0.263873049965373,0
0.160431325,0.000645013584,-0.0018426124,1,200000,0.964557418457798,0,0.263873049965373,0
0.163313657,0.000645013584,-0.00105409638,1,200000,0.964557418457798,0,0.263873049965373,0
0.1675345,0.000645013584,0.000100593657,1,200000,0.964557418457798,0,0.263873049965373,0
0.171755329,0.000645013584,0.00125528371,1,200000,0.964557418457798,0,0.263873049965373,0
0.17463766,0.000645013584,0.00204379973,1,200000,0.964557418457798,0,0.263873049965373,0
0.136950925,0.00317302346,0.000100593657,1,200000,0.964557418457798,0,0.263873049965373,0
0.139833257,0.00317302346,0.00088910968,1,200000,0.964557418457798,0,0.263873049965373,0
0.144054085,0.00317302346,0.00204379973,1,200000,0.964557418457798,0,0.263873049965373,0
0.148274928,0.00317302346,0.00319848978,1,200000,0.964557418457798,0,0.263873049965373,0
0.15115726,0.00317302346,0.00398700591,1,200000,0.964557418457798,0,0.263873049965373,0
0.141714871,0.00317302346,-0.000293664372,1,200000,0.964557418457798,0,0.263873049965373,0
0.144597203,0.00317302346,0.000494851673,1,200000,0.964557418457798,0,0.263873049965373,0
0.148818046,0.00317302346,0.00164954178,1,200000,0.964557418457798,0,0.263873049965373,0
0.153038874,0.00317302346,0.00280423183,1,200000,0.964557418457798,0,0.263873049965373,0
0.155921206,0.00317302346,0.00359274773,1,200000,0.964557418457798,0,0.263873049965373,0
0.148691133,0.00317302346,-0.000871009368,1,200000,0.964557418457798,0,0.263873049965373,0
0.151573449,0.00317302346,-8.24933377e-05,1,200000,0.964557418457798,0,0.263873049965373,0
0.155794293,0.00317302346,0.00107219676,1,200000,0.964557418457798,0,0.263873049965373,0
0.160015121,0.00317302346,0.00222688681,1,200000,0.964557418457798,0,0.263873049965373,0
0.162897453,0.00317302346,0.0030154027,1,200000,0.964557418457798,0,0.263873049965373,0
0.155667379,0.00317302346,-0.00144835445,1,200000,0.964557418457798,0,0.263873049965373,0
0.158549711,0.00317302346,-0.000659838377,1,200000,0.964557418457798,0,0.263873049965373,0
0.16277054,0.00317302346,0.000494851673,1,200000,0.964557418457798,0,0.263873049965373,0
0.166991383,0.00317302346,0.00164954178,1,200000,0.964557418457798,0,0.263873049965373,0
0.169873714,0.00317302346,0.00243805768,1,200000,0.964557418457798,0,0.263873049965373,0
0.160431325,0.00317302346,-0.0018426124,1,200000,0.964557418457798,0,0.263873049965373,0
0.163313657,0.00317302346,-0.00105409638,1,200000,0.964557418457798,0,0.263873049965373,0
0.1675345,0.00317302346,0.000100593657,1,200000,0.964557418457798,0,0.263873049965373,0
0.171755329,0.00317302346,0.00125528371,1,200000,0.964557418457798,0,0.263873049965373,0
0.17463766,0.00317302346,0.00204379973,1,200000,0.964557418457798,0,0.263873049965373,0
0.136950925,0.00687499996,0.000100593657,1,200000,0.964557418457798,0,0.263873049965373,0
0.139833257,0.00687499996,0.00088910968,1,200000,0.964557418457798,0,0.263873049965373,0
0.144054085,0.00687499996,0.00204379973,1,200000,0.964557418457798,0,0.263873049965373,0
0.148274928,0.00687499996,0.00319848978,1,200000,0.964557418457798,0,0.263873049965373,0
0.15115726,0.00687499996,0.00398700591,1,200000,0.964557418457798,0,0.263873049965373,0
0.141714871,0.00687499996,-0.000293664372,1,200000,0.964557418457798,0,0.263873049965373,0
0.144597203,0.00687499996,0.000494851673,1,200000,0.964557418457798,0,0.263873049965373,0
0.148818046,0.00687499996,0.00164954178,1,200000,0.964557418457798,0,0.263873049965373,0
0.153038874,0.00687499996,0.00280423183,1,200000,0.964557418457798,0,0.263873049965373,0
0.155921206,0.00687499996,0.00359274773,1,200000,0.964557418457798,0,0.263873049965373,0
0.148691133,0.00687499996,-0.000871009368,1,200000,0.964557418457798,0,0.263873049965373,0
0.151573449,0.00687499996,-8.24933377e-05,1,200000,0.964557418457798,0,0.263873049965373,0
0.155794293,0.00687499996,0.00107219676,1,200000,0.964557418457798,0,0.263873049965373,0
0.160015121,0.00687499996,0.00222688681,1,200000,0.964557418457798,0,0.263873049965373,0
0.162897453,0.00687499996,0.0030154027,1,200000,0.964557418457798,0,0.263873049965373,0
0.155667379,0.00687499996,-0.00144835445,1,200000,0.964557418457798,0,0.263873049965373,0
0.158549711,0.00687499996,-0.000659838377,1,200000,0.964557418457798,0,0.263873049965373,0
0.16277054,0.00687499996,0.000494851673,1,200000,0.964557418457798,0,0.263873049965373,0
0.166991383,0.00687499996,0.00164954178,1,200000,0.964557418457798,0,0.263873049965373,0
0.169873714,0.00687499996,0.00243805768,1,200000,0.964557418457798,0,0.263873049965373,0
0.160431325,0.00687499996,-0.0018426124,1,200000,0.964557418457798,0,0.263873049965373,0
0.163313657,0.00687499996,-0.00105409638,1,200000,0.964557418457798,0,0.263873049965373,0
0.1675345,0.00687499996,0.000100593657,1,200000,0.964557418457798,0,0.263873049965373,0
0.171755329,0.00687499996,0.00125528371,1,200000,0.964557418457798,0,0.263873049965373,0
0.17463766,0.00687499996,0.00204379973,1,200000,0.964557418457798,0,0.263873049965373,0
0.136950925,0.0105769765,0.000100593657,1,200000,0.964557418457798,0,0.263873049965373,0
0.139833257,0.0105769765,0.00088910968,1,200000,0.964557418457798,0,0.263873049965373,0
0.144054085,0.0105769765,0.00204379973,1,200000,0.964557418457798,0,0.263873049965373,0
0.148274928,0.0105769765,0.00319848978,1,200000,0.964557418457798,0,0.263873049965373,0
0.15115726,0.0105769765,0.00398700591,1,200000,0.964557418457798,0,0.263873049965373,0
0.141714871,0.0105769765,-0.000293664372,1,200000,0.964557418457798,0,0.263873049965373,0
0.144597203,0.0105769765,0.000494851673,1,200000,0.964557418457798,0,0.263873049965373,0
0.148818046,0.0105769765,0.00164954178,1,200000,0.964557418457798,0,0.263873049965373,0
0.153038874,0.0105769765,0.00280423183,1,200000,0.964557418457798,0,0.263873049965373,0
0.155921206,0.0105769765,0.00359274773,1,200000,0.964557418457798,0,0.263873049965373,0
0.148691133,0.0105769765,-0.000871009368,1,200000,0.964557418457798,0,0.263873049965373,0
0.151573449,0.0105769765,-8.24933377e-05,1,200000,0.964557418457798,0,0.263873049965373,0
0.155794293,0.0105769765,0.00107219676,1,200000,0.964557418457798,0,0.263873049965373,0
0.160015121,0.0105769765,0.00222688681,1,200000,0.964557418457798,0,0.263873049965373,0
0.162897453,0.0105769765,0.0030154027,1,200000,0.964557418457798,0,0.263873049965373,0
0.155667379,0.0105769765,-0.00144835445,1,200000,0.964557418457798,0,0.263873049965373,0
0.158549711,0.0105769765,-0.000659838377,1,200000,0.964557418457798,0,0.263873049965373,0
0.16277054,0.0105769765,0.000494851673,1,200000,0.964557418457798,0,0.263873049965373,0
0.166991383,0.0105769765,0.00164954178,1,200000,0.964557418457798,0,0.263873049965373,0
0.169873714,0.0105769765,0.00243805768,1,200000,0.964557418457798,0,0.263873049965373,0
0.160431325,0.0105769765,-0.0018426124,1,200000,0.964557418457798,0,0.263873049965373,0
0.163313657,0.0105769765,-0.00105409638,1,200000,0.964557418457798,0,0.263873049965373,0
0.1675345,0.0105769765,0.000100593657,1,200000,0.964557418457798,0,0.263873049965373,0
0.171755329,0.0105769765,0.00125528371,1,200000,0.964557418457798,0,0.263873049965373,0
0.17463766,0.0105769765,0.00204379973,1,200000,0.964557418457798,0,0.263873049965373,0
0.136950925,0.0131049864,0.000100593657,1,200000,0.964557418457798,0,0.263873049965373,0
0.139833257,0.0131049864,0.00088910968,1,200000,0.964557418457798,0,0.263873049965373,0
0.144054085,0.0131049864,0.00204379973,1,200000,0.964557418457798,0,0.263873049965373,0
0.148274928,0.0131049864,0.00319848978,1,200000,0.964557418457798,0,0.263873049965373,0
0.15115726,0.0131049864,0.00398700591,1,200000,0.964557418457798,0,0.263873049965373,0
0.141714871,0.0131049864,-0.000293664372,1,200000,0.964557418457798,0,0.263873049965373,0
0.144597203,0.0131049864,0.000494851673,1,200000,0.964557418457798,0,0.263873049965373,0
0.148818046,0.0131049864,0.00164954178,1,200000,0.964557418457798,0,0.263873049965373,0
0.153038874,0.0131049864,0.00280423183,1,200000,0.964557418457798,0,0.263873049965373,0
0.155921206,0.0131049864,0.00359274773,1,200000,0.964557418457798,0,0.263873049965373,0
0.148691133,0.0131049864,-0.000871009368,1,200000,0.964557418457798,0,0.263873049965373,0
0.151573449,0.0131049864,-8.24933377e-05,1,200000,0.964557418457798,0,0.263873049965373,0
0.155794293,0.0131049864,0.00107219676,1,200000,0.964557418457798,0,0.263873049965373,0
0.160015121,0.0131049864,0.00222688681,1,200000,0.964557418457798,0,0.263873049965373,0
0.162897453,0.0131049864,0.0030154027,1,200000,0.964557418457798,0,0.263873049965373,0
0.155667379,0.0131049864,-0.00144835445,1,200000,0.964557418457798,0,0.263873049965373,0
0.158549711,0.0131049864,-0.000659838377,1,200000,0.964557418457798,0,0.263873049965373,0
0.16277054,0.0131049864,0.000494851673,1,200000,0.964557418457798,0,0.263873049965373,0
0.166991383,0.0131049864,0.00164954178,1,200000,0.964557418457798,0,0.263873049965373,0
